block_address;float_no;value_little
0000AC00;1;-0.0001340028538834303617477417
0000AC00;2;-0.0000917752768145874142646790
0000AC00;3;-0.0000432971901318524032831192
0000AC00;4;-0.0000046317977648868691176176
0000AC00;5;0.0000162432734214235097169876
0000AC00;6;0.0000212203613045858219265938
0000AC00;7;0.0000147497712532640434801579
0000AC00;8;-0.0000015346397503890329971910
0000AC00;9;-0.0000266689312411472201347351
0000AC00;10;-0.0000561178458156064152717590
0000AC00;11;-0.0000813425649539567530155182
0000AC00;12;-0.0000937578224693424999713898
0000AC00;13;-0.0000887133282958529889583588
0000AC00;14;-0.0000671990419505164027214050
0000AC00;15;-0.0000358773941115941852331161
0000AC00;16;-0.0000050424605433363467454910
0000AC00;17;0.0000150926507558324374258518
0000AC00;18;0.0000190839364222483709454536
0000AC00;19;0.0000104659047792665660381317
0000AC00;20;0.0000007359979576904152054340
0000AC00;21;0.0000016855105968716088682413
0000AC00;22;0.0000172187137650325894355774
0000AC00;23;0.0000409784806834068149328232
0000AC00;24;0.0000616476463619619607925415
0000AC00;25;0.0000717656803317368030548096
0000AC00;26;0.0000717031434760428965091705
0000AC00;27;0.0000659719589748419821262360
0000AC00;28;0.0000574628829781431704759598
0000AC00;29;0.0000455469198641367256641388
0000AC00;30;0.0000289596864604391157627106
0000AC00;31;0.0000096254780146409757435322
0000AC00;32;-0.0000073662895374582149088383
0000AC00;33;-0.0000175174209289252758026123
0000AC00;34;-0.0000199487094505457207560539
0000AC00;35;-0.0000172720938280690461397171
0000AC00;36;-0.0000131624146888498216867447
0000AC00;37;-0.0000100998231573612429201603
0000AC00;38;-0.0000091372157839941792190075
0000AC00;39;-0.0000106542629509931430220604
0000AC00;40;-0.0000143978686537593603134155
0000AC00;41;-0.0000190506489161634817719460
0000AC00;42;-0.0000224465220526326447725296
0000AC00;43;-0.0000227504151553148403763771
0000AC00;44;-0.0000197247209143824875354767
0000AC00;45;-0.0000148442532008630223572254
0000AC00;46;-0.0000100575662145274691283703
0000AC00;47;-0.0000064678774833737406879663
0000AC00;48;-0.0000041164089452649932354689
0000AC00;49;-0.0000025227682272088713943958
0000AC00;50;-0.0000013089675121591426432133
0000AC00;51;-0.0000003365151997059001587331
0000AC00;52;0.0000006105981924520165193826
0000AC00;53;0.0000019437927676335675641894
0000AC00;54;0.0000042049168769153766334057
0000AC00;55;0.0000076549013101612217724323
0000AC00;56;0.0000119356736831832677125931
0000AC00;57;0.0000161053394549526274204254
0000AC00;58;0.0000188741050806129351258278
0000AC00;59;0.0000192699444596655666828156
0000AC00;60;0.0000172255804500309750437737
0000AC00;61;0.0000136083626784966327250004
0000AC00;62;0.0000095916275313356891274452
0000AC00;63;0.0000059058870647277217358351
0000AC00;64;0.0000025948168058675946667790
0000AC00;65;-0.0000004948994387632410507649
0000AC00;66;-0.0000031568915801472030580044
0000AC00;67;-0.0000048553206397627945989370
0000AC00;68;-0.0000052632558436016552150249
0000AC00;69;-0.0000047531843847536947578192
0000AC00;70;-0.0000042316842154832556843758
0000AC00;71;-0.0000044261437324166763573885
0000AC00;72;-0.0000053140111049287952482700
0000AC00;73;-0.0000063361699176311958581209
0000AC00;74;-0.0000068868635025864932686090
0000AC00;75;-0.0000067403298089629970490932
0000AC00;76;-0.0000060723878050339408218861
0000AC00;77;-0.0000050836179070756770670414
0000AC00;78;-0.0000038933853829803410917521
0000AC00;79;-0.0000025979975362133700400591
0000AC00;80;-0.0000014118501212578848935664
0000AC00;81;-0.0000007196427418421080801636
0000AC00;82;-0.0000005962020850347471423447
0000AC00;83;-0.0000010437817081765388138592
0000AC00;84;-0.0000015872424228291492909193
0000AC00;85;-0.0000018796671383825014345348
0000AC00;86;-0.0000018100070064974715933204
0000AC00;87;-0.0000006502795599772071000189
0000AC00;88;0.0000001225589869591203751042
0000AC00;89;-0.0000000403595592501915234607
0000AC00;90;0.0000000228861036788430283195
0000AC00;91;0.0000000036096339250946130051
0000AC00;92;-0.0000000057376490225635734532
0000AC00;93;0.0000000129691022365818753315
0000AC00;94;-0.0000000095576950798204052262
0000AC00;95;0.0000000079567250566014990909
0000AC00;96;-0.0000000035593255010013535866
0000AC00;97;0.0000000025482567167500747018
0000AC00;98;0.0000000017742856073255097726
0000AC00;99;0.0000000006988899459159370053
0000AC00;100;0.0000000020612023199362283776
0000AC00;101;-0.0000000001651660197499182914
0000AC00;102;-0.0000000001904537638708347913
0000AC00;103;-0.0000000000036466836494941646
0000AC00;104;-0.0000000000004098818723666242
0000AC00;105;0.0000000000003145600370891427
0000AC00;106;0.0000000000000133114022869739
0000AC00;107;-0.0000000000000000089173395299
