block_address;float_no;value_little
00009800;1;-0.0000174503184098284691572189
00009800;2;-0.0000186220968316774815320969
00009800;3;-0.0000188602753041777759790421
00009800;4;-0.0000182006679096957668662071
00009800;5;-0.0000166802255989750847220421
00009800;6;-0.0000143953739097923971712589
00009800;7;-0.0000114455497168819420039654
00009800;8;-0.0000079556748460163362324238
00009800;9;-0.0000041895254980772733688354
00009800;10;-0.0000004043974684009299380705
00009800;11;0.0000031528995805274462327361
00009800;12;0.0000062442377384286373853683
00009800;13;0.0000087526595962117426097393
00009800;14;0.0000105435874502290971577168
00009800;15;0.0000115101756819058209657669
00009800;16;0.0000116466117106028832495213
00009800;17;0.0000109855827759020030498505
00009800;18;0.0000096678022600826807320118
00009800;19;0.0000079299506978713907301426
00009800;20;0.0000058859964155999477952719
00009800;21;0.0000038436855902546085417271
00009800;22;0.0000017744337128533516079187
00009800;23;0.0000002083049395196212572046
00009800;24;-0.0000000524609120589047961403
00009800;25;0.0000000227101519811867547105
00009800;26;-0.0000000279456706664404919138
00009800;27;0.0000000046674686338121773588
00009800;28;-0.0000000170483502870411030017
00009800;29;-0.0000000076753376987426236155
00009800;30;-0.0000000093618064411771229061
00009800;31;-0.0000000109427844563469989225
00009800;32;-0.0000000052527058258533543267
00009800;33;-0.0000000075929209586433898949
00009800;34;-0.0000000029895734776630433771
00009800;35;-0.0000000026017425991398113183
00009800;36;-0.0000000007917104194454793742
00009800;37;0.0000000004323849334131324440
00009800;38;0.0000000000880600731223424305
00009800;39;0.0000000000016346582290896472
00009800;40;-0.0000000000002933648875040606
00009800;41;-0.0000000000001815114221035904
00009800;42;-0.0000000000000014554791596402
00009800;43;-0.0000000000000000006974284413
